,1.0,1.1,1.2000000000000002,1.3000000000000003,1.4000000000000004,1.5000000000000004,1.6000000000000005,1.7000000000000006,1.8000000000000007,1.9000000000000008,2.000000000000001,2.100000000000001,2.200000000000001,2.300000000000001,2.4000000000000012,2.5000000000000013,2.6000000000000014,2.7000000000000015,2.8000000000000016,2.9000000000000017,3.0000000000000018,3.100000000000002,3.200000000000002,3.300000000000002,3.400000000000002,3.500000000000002,3.6000000000000023,3.7000000000000024,3.8000000000000025,3.9000000000000026,4.000000000000003,4.100000000000003,4.200000000000003,4.3000000000000025,4.400000000000003,4.5000000000000036,4.600000000000003,4.700000000000003,4.800000000000003,4.900000000000004,5.0000000000000036,5.100000000000003,5.200000000000004,5.300000000000004,5.400000000000004,5.5000000000000036,5.600000000000004,5.700000000000005,5.800000000000004,5.900000000000004,6.000000000000004,6.100000000000005,6.200000000000005,6.300000000000004,6.400000000000005,6.500000000000005,6.600000000000005,6.700000000000005,6.800000000000005,6.900000000000006,7.000000000000005,7.100000000000005,7.2000000000000055,7.300000000000006,7.400000000000006,7.500000000000005,7.600000000000006,7.700000000000006,7.800000000000006,7.900000000000006,8.000000000000007,8.100000000000007,8.200000000000006,8.300000000000006,8.400000000000006,8.500000000000007,8.600000000000007,8.700000000000006,8.800000000000008,8.900000000000007,9.000000000000007,9.100000000000007,9.200000000000006,9.300000000000008,9.400000000000007,9.500000000000007,9.600000000000009,9.700000000000008,9.800000000000008,9.900000000000007,10.000000000000007
1.0,0.9144827245467865,0.9167691052459349,0.9189101990008764,0.9209067903711342,0.922762047756764,0.9244810184567829,0.9260700860824536,0.9275364840905262,0.9288878980587459,0.9301321596383824,0.9312770222450878,0.9323300042813338,0.9332982855430266,0.9341886440813663,0.9350074229671272,0.9357605185674818,0.9364533838556166,0.937091041858017,0.9376781056094123,0.9382188019695618,0.9387169974073448,0.9391762244226598,0.9395997076962457,0.9399903893655772,0.9403509530484365,0.940683846395865,0.940991302069138,0.941275357113647,0.9415378707553902,0.941780540680182,0.9420049178768738,0.9422124201376691,0.9424043443138478,0.9425818774259345,0.942746106725063,0.9428980287980848,0.9430385578035985,0.9431685329200934,0.943288725081187,0.9433998430667325,0.9435025390125699,0.9435974133959664,0.9436850195484469,0.9437658677427391,0.9438404288959857,0.9439091379271962,0.943972396803104,0.9440305773031558,0.9440840235312319,0.9441330541988996,0.9441779647024725,0.9442190290138757,0.9442565014032835,0.944290618009676,0.9443215982738101,0.9443496462466515,0.9443749517849919,0.9443976916447983,0.9444180304818023,0.9444361217678745,0.9444521086309037,0.94446612462513,0.9444782944382097,0.9444887345406779,0.9444975537829303,0.9445048539443546,0.9445107302388004,0.9445152717801827,0.9445185620116575,0.9445206791014843,0.9445216963084081,0.9445216823191274,0.9445207015601834,0.9445188144863947,0.9445160778477657,0.9445125449366336,0.9445082658166525,0.9445032875350811,0.9444976543197019,0.9444914077616006,0.9444845869849082,0.9444772288045319,0.9444693678728054,0.9444610368159064,0.9444522663608312,0.9444430854536386,0.9444335213696189,0.9444235998159988,0.9444133450277273,0.9444027798568635,0.9443919258560212
1.1,0.9107715210110817,0.9131361716659563,0.9153630574797194,0.9174519386753014,0.9194046813438499,0.9212249584369826,0.9229178330504432,0.9244893415228909,0.925946127799288,0.9272951458036848,0.9285434295017215,0.9296979228772924,0.9307653596147945,0.9317521823116991,0.932664492160032,0.9335080215065513,0.934288123174632,0.9350097717495184,0.9356775731399217,0.9362957796312903,0.9368683083604625,0.937398761696667,0.9378904484392672,0.9383464050647151,0.9387694164963994,0.9391620360498523,0.9395266043368418,0.9398652670067973,0.9401799912717214,0.9404725812081781,0.9407446918623181,0.9409978422052275,0.9412334269991444,0.9414527276425384,0.9416569220653876,0.9418470937464054,0.9420242399224777,0.942189279057747,0.9423430576361693,0.9424863563373311,0.9426198956510405,0.9427443409819407,0.9428603072912072,0.9429683633183699,0.9430690354225233,0.9431628110786225,0.9432501420612783,0.9433314473454416,0.9434071157505675,0.9434775083523325,0.9435429606836444,0.9436037847446119,0.943660270839219,0.9437126892547436,0.9437612917984045,0.943806313204314,0.9438479724225614,0.9438864738011032,0.9439220081701154,0.9439547538375405,0.9439848775037237,0.9440125351022909,0.9440378725737401,0.9440610265776114,0.9440821251485508,0.944101288301097,0.9441186285875572,0.9441342516129592,0.9441482565106789,0.9441607363820388,0.9441717787028578,0.9441814656996751,0.944189874698125,0.9441970784457244,0.9442031454111307,0.9442081400617509,0.9442121231214209,0.9442151518097253,0.9442172800643907,0.94421855874807,0.9442190358407169,0.9442187566186554,0.9442177638213555,0.9442160978068381,0.944213796696567,0.9442108965106005,0.9442074312937323,0.9442034332332726,0.9441989327690813,0.9441939586964166,0.9441885382621086
1.2000000000000002,0.9071241384954931,0.9095589014214589,0.9118623258085453,0.9140336603533179,0.9160738834879187,0.917985610956882,0.9197728152606969,0.9214404923961169,0.9229943428596112,0.9244404957881227,0.9257852848334592,0.9270350742708959,0.9281961293978586,0.9292745238496176,0.9302760765452784,0.9312063117461633,0.9320704367136381,0.9328733324680311,0.9336195540701672,0.9343133376337364,0.934958611925399,0.9355590129313726,0.9361179001815079,0.9366383739430313,0.9371232926434853,0.9375752900709521,0.9379967920420288,0.938390032334476,0.9387570677602536,0.9390997923122357,0.939419950359375,0.9397191488944098,0.9399988688583996,0.9402604755797543,0.9405052283738442,0.9407342893539619,0.9409487315065264,0.9411495460836113,0.9413376493648065,0.9415138888384694,0.941679048849924,0.9418338557613345,0.9419789826650019,0.9421150536888236,0.9422426479296707,0.9423623030475816,0.9424745185509297,0.942579758800158,0.9426784557552569,0.9427710114899506,0.9428578004934809,0.9429391717789981,0.943015450815828,0.9430869413013092,0.9431539267864409,0.9432166721682774,0.9432754250608094,0.9433304170549841,0.9433818648775428,0.9434299714574571,0.9434749269079407,0.9435169094312844,0.9435560861530977,0.9435926138919473,0.9436266398698336,0.9436583023684608,0.9436877313358113,0.9437150489471293,0.9437403701240566,0.9437638030153362,0.943785449442191,0.9438054053112215,0.9438237609974159,0.9438406016996438,0.9438560077707999,0.9438700550245803,0.9438828150207055,0.9438943553302548,0.9439047397826319,0.9439140286955594,0.9439222790893858,0.9439295448868756,0.9439358770995698,0.9439413240017052,0.943945931292606,0.9439497422483927,0.9439527978637718,0.9439551369846335,0.9439567964320985,0.9439578111186323,0.9439582141567786
1.3000000000000003,0.9035542162910545,0.9060515819734325,0.9084229793377925,0.910667571509048,0.9127858110953504,0.9147795464289765,0.916651879909467,0.9184069263944543,0.9200495508124977,0.9215851241222721,0.9230193141697198,0.9243579158161113,0.9256067185709691,0.926771407239056,0.9278574902250304,0.9288702502292477,0.9298147126005492,0.9306956273047086,0.931517461173037,0.9322843977435705,0.933000342569063,0.933668932335922,0.9342935465218652,0.9348773206276784,0.9354231602617709,0.9359337555465309,0.9364115954628552,0.9368589818623827,0.9372780429630272,0.9376707462083065,0.93803891041936,0.9383842172042387,0.9387082216149465,0.9390123620611655,0.9392979695023812,0.9395662759486616,0.9398184223056862,0.9400554656026416,0.9402783856428675,0.9404880911172105,0.9406854252192234,0.94087117079995,0.9410460550982561,0.9412107540806505,0.9413658964224102,0.9415120671596561,0.9416498110398813,0.9417796355963501,0.9419020139697787,0.9420173874988371,0.9421261680992089,0.9422287404493119,0.9423254639992141,0.9424166748178838,0.942502687292573,0.9425837956929513,0.9426602756114785,0.942732385290516,0.9428003668457302,0.9428644473945147,0.9429248400973853,0.9429817451195897,0.9430353505195552,0.9430858330702041,0.943133359018639,0.9431780847892269,0.9432201576346737,0.9432597162392694,0.9432968912781465,0.943331805936046,0.9433645763887907,0.9433953122504066,0.9434241169885613,0.9434510883107877,0.9434763185237363,0.9434998948675244,0.943521899827077,0.9435424114221901,0.943561503477922,0.9435792458767688,0.94359570479398,0.9436109429172492,0.9436250196519205,0.9436379913127642,0.9436499113032837,0.9436608302834533,0.9436707963267006,0.9436798550668983,0.9436880498360641,0.9436954217934151,0.9437020100463749
1.4000000000000004,0.9000705720503083,0.9026237861760759,0.9050553995839185,0.907364836070751,0.9095523323100209,0.9116192289573384,0.9135679649509202,0.9154019306954444,0.9171252683799815,0.9187426668806945,0.9202591746562034,0.9216800403144536,0.9230105830233976,0.9242560911066158,0.9254217454490913,0.9265125637970617,0.9275333621118176,0.9284887295071483,0.9293830137818524,0.9302203150543118,0.9310044854666363,0.9317391333304104,0.9324276304290291,0.9330731214754134,0.9336785349546278,0.9342465947659669,0.9347798322258634,0.9352805981083088,0.9357510744893196,0.9361932862314232,0.9366091119973181,0.9370002947222643,0.9373684515050985,0.9377150829003138,0.9380415816100879,0.9383492405869551,0.9386392605660312,0.9389127570511875,0.9391707667830292,0.9394142537184369,0.9396441145522146,0.9398611838113394,0.9400662385516975,0.9402600026861335,0.9404431509713741,0.9406163126798901,0.9407800749812385,0.9409349860558244,0.9410815579624553,0.9412202692795264,0.9413515675381875,0.9414758714644467,0.941593573045821,0.9417050394369068,0.9418106147170741,0.9419106215123958,0.9420053624929389,0.9420951217555995,0.9421801661018194,0.9422607462187345,0.9423370977715824,0.942409442414542,0.9424779887265612,0.9425429330781852,0.9426044604348899,0.9426627451019479,0.9427179514154568,0.9427702343837435,0.9428197402830307,0.9428666072109112,0.9429109656008869,0.9429529387009689,0.9429926430190676,0.9430301887377074,0.9430656801003616,0.9430992157715459,0.9431308891726184,0.9431607887950801,0.9431889984930368,0.9432155977563372,0.9432406619657931,0.9432642626317712,0.9432864676173488,0.9433073413471299,0.9433269450027397,0.9433453367059252,0.943362571690136,0.9433787024613748,0.9433937789490656,0.9434078486476133,0.9434209567492957
1.5000000000000004,0.8966784762632661,0.8992815570683169,0.9017664688369588,0.9041331703890628,0.9063819425782734,0.9085138467379131,0.9105308479011799,0.9124357621397253,0.914232122500623,0.9159240174571931,0.9175159309905171,0.9190125986263091,0.9204188851945355,0.9217396853383308,0.9229798453485191,0.9241441037912693,0.9252370480468691,0.9262630839357755,0.9272264158658767,0.9281310352724418,0.9289807154731687,0.9297790113908347,0.9305292628896106,0.9312346007231858,0.9318979543041173,0.9325220606777871,0.9331094742256817,0.9336625767362868,0.9341835875722987,0.9346745737342637,0.9351374596766842,0.9355740367761338,0.9359859723844431,0.9363748184256606,0.9367420195148584,0.9370889205913353,0.9374167740693993,0.9377267465175596,0.9380199248823158,0.9382973222763018,0.9385598833527845,0.9388084892897239,0.9390439624070743,0.939267070440896,0.9394785304973663,0.939679012708985,0.939869143614327,0.9400495092815879,0.9402206581950441,0.9403831039223631,0.9405373275795244,0.9406837801089828,0.9408228843855776,0.9409550371636425,0.94108061087776,0.9411999553086547,0.9413133991248334,0.9414212513097407,0.9415238024834397,0.9416213261270873,0.9417140797178367,0.9418023057811606,0.9418862328670387,0.9419660764559268,0.9420420397999404,0.9421143147042569,0.9421830822533214,0.9422485134860765,0.9423107700241014,0.9423700046562178,0.9424263618828487,0.9424799784231407,0.9425309836876317,0.9425795002190087,0.942625644103319,0.9426695253537876,0.942711248269248,0.9427509117690158,0.9427886097059078,0.9428244311589651,0.9428584607073283,0.9428907786865932,0.9429214614288821,0.9429505814877618,0.9429782078490656,0.9430044061285882,0.9430292387575534,0.9430527651566867,0.9430750418996662,0.9430961228666616,0.9431160593886289
1.6000000000000005,0.8933806079133578,0.8960283115774,0.8985604190263607,0.9009776347386725,0.9032804973136965,0.9054699856831747,0.9075477614278948,0.9095162068003533,0.9113783566563685,0.9131377829459583,0.9147984654582925,0.9163646670908105,0.9178408225989044,0.9192314443249878,0.9205410453425426,0.9217740788471552,0.922934891892317,0.9240276913347265,0.9250565198957039,0.9260252404255669,0.9269375266959969,0.9277968592959499,0.9286065254451038,0.9293696217534891,0.930089059142493,0.9307675693006476,0.9314077121794881,0.9320118841431834,0.9325823264738036,0.9331211340051664,0.933630263714994,0.9341115431501978,0.934566678595608,0.9349972629242331,0.935404783088662,0.9357906272297651,0.9361560913914386,0.9365023858395793,0.9368306409904359,0.9371419129585281,0.9374371887378348,0.9377173910323108,0.9379833827532481,0.9382359712017642,0.9384759119549646,0.9387039124742069,0.9389206354534851,0.9391267019253697,0.9393226941412112,0.9395091582414904,0.939686606731354,0.9398555207754857,0.9400163523255769,0.9401695260928064,0.9403154413768893,0.9404544737624485,0.9405869766927022,0.9407132829297191,0.9408337059098185,0.9409485410020451,0.9410580666770444,0.9411625455931106,0.9412622256056546,0.9413573407058566,0.9414481118938196,0.9415347479911337,0.9416174463973662,0.9416963937946549,0.9417717668042415,0.9418437325984975,0.9419124494717074,0.9419780673726248,0.9420407284015848,0.9421005672747377,0.9421577117577723,0.9422122830713154,0.9422643962700283,0.9423141605972601,0.9423616798169885,0.9424070525246315,0.9424503724382111,0.9424917286712259,0.9425312059884946,0.9425688850461349,0.9426048426167628,0.9426391518009068,0.9426718822255712,0.9427031002308006,0.9427328690450515,0.9427612489501032,0.942788297436201
1.7000000000000006,0.890177769580502,0.8928655281374459,0.8954394882041522,0.8979012550324408,0.9002517959349952,0.9024921739024994,0.904623897460028,0.9066490438753317,0.9085702554988376,0.910390671062863,0.9121138291423497,0.9137435652913534,0.9152839145638668,0.9167390251347701,0.9181130851804971,0.9194102631570736,0.9206346605407844,0.9217902755991111,0.9228809765993384,0.9239104828909084,0.9248823524239229,0.9257999744354011,0.9266665662150269,0.9274851730356581,0.928258670491913,0.9289897686290993,0.9296810173639586,0.9303348127991578,0.9309534041170109,0.9315389008066078,0.9320932800345323,0.9326183940146182,0.9331159772685619,0.933587653698166,0.9340349434129522,0.9344592692748968,0.9348619631361079,0.9352442717561147,0.9356073623937409,0.9359523280747701,0.936280192541254,0.9365919148916518,0.936888393923336,0.9371704721905554,0.9374389397919038,0.9376945379018224,0.9379379620608033,0.9381698652388324,0.9383908606862827,0.9386015245860084,0.9388023985198404,0.9389939917620587,0.9391767834117669,0.9393512243754227,0.9395177392101141,0.9396767278374977,0.9398285671376867,0.9399736124317425,0.9401121988608445,0.9402446426696353,0.9403712424007165,0.9404922800067681,0.9406080218862847,0.9407187198484934,0.9408246120126,0.9409259236461311,0.9410228679467841,0.9411156467718623,0.9412044513190773,0.941289462762203,0.9413708528448173,0.9414487844351136,0.9415234120445477,0.9415948823128782,0.9416633344619595,0.9417289007204807,0.9417917067216719,0.9418518718758592,0.9419095097195923,0.9419647282429676,0.9420176301966245,0.9420683133798009,0.942116870910727,0.9421633914805454,0.9422079595918529,0.9422506557828947,0.9422915568383504,0.9423307359875985,0.9423682630912764,0.9424042048168906,0.9424386248041945
1.8000000000000007,0.8870694214431336,0.889793268695892,0.892404426994783,0.8949055098806245,0.897298046111275,0.899583320464441,0.9017628186673847,0.9038384289293643,0.9058124996427908,0.9076878168919318,0.9094675414967355,0.9111551296758948,0.9127542513466805,0.914268713716426,0.9157023938855258,0.9170591818176731,0.9183429336716062,0.9195574347567937,0.9207063710308412,0.9217933079429455,0.922821675446349,0.9237947580915115,0.9247156892325785,0.9255874485101695,0.9264128619006499,0.9271946037392123,0.927935200228225,0.9286370340326204,0.9293023496410404,0.9299332592361031,0.9305317488708876,0.9310996847930025,0.9316388197937592,0.9321507994893439,0.9326371684645157,0.933099376228331,0.9335387829464458,0.9339566649264551,0.9343542198420437,0.9347325716889547,0.9350927754713185,0.9354358216210823,0.9357626401563902,0.9360741045870082,0.936371035576471,0.9366542043716598,0.9369243360111437,0.9371821123239318,0.9374281747303198,0.9376631268564092,0.9378875369735984,0.9381019402739923,0.9383068409922369,0.9385027143838247,0.9386900085693969,0.9388691462540685,0.9390405263302822,0.9392045253721825,0.9393614990290163,0.9395117833245675,0.9396556958691971,0.9397935369905926,0.9399255907889403,0.9400521261218187,0.9401733975237573,0.9402896460650404,0.9404011001540316,0.9405079762869618,0.9406104797488676,0.9407088052690813,0.9408031376344389,0.9408936522631418,0.9409805157419882,0.9410638863295047,0.9411439144273173,0.941220743021933,0.9412945080989503,0.9413653390315636,0.941433358945103,0.9414986850592159,0.9415614290091844,0.9416216971477718,0.9416795908288849,0.9417352066742483,0.9417886368242097,0.9418399691737028,0.9418892875943418,0.9419366721435296,0.9419821992614243,0.9420259419565291,0.9420679699806369
